DATE,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDJPY
2016-09-19,0.75407125,1.117045,1.3045220833333333,0.7304029166666667,1.3176712499999998,0.97993125,101.90525000000001
2016-09-20,0.7548845833333333,1.1171604166666667,1.2999345833333333,0.73248875,1.3209275,0.9790266666666666,101.77458333333334
2016-09-21,0.7585925000000001,1.11582625,1.2992891666666666,0.73236875,1.3159441666666667,0.9767629166666666,101.18870833333334
2016-09-22,0.76462375,1.1216833333333334,1.3068950000000001,0.7324075,1.30485,0.9698520833333334,100.65066666666667
2016-09-23,0.7627733333333333,1.1213804761904762,1.2996357142857142,0.7256533333333334,1.310402380952381,0.9702609523809523,100.99042857142857
2016-09-25,0.7614233333333335,1.1233199999999999,1.2970033333333333,0.7231733333333333,1.3162,0.9696866666666667,100.96966666666667
2016-09-26,0.7626583333333333,1.1245975,1.2962025,0.72554,1.3190275,0.96894875,100.54295833333333
2016-09-27,0.7661975,1.1229054166666665,1.2989145833333333,0.7295308333333334,1.3211041666666665,0.9700433333333334,100.47670833333332
2016-09-28,0.7674029166666667,1.12113,1.30094375,0.7266995833333333,1.3186125,0.9713658333333334,100.65683333333334
2016-09-29,0.7663204166666667,1.1221416666666666,1.2996958333333333,0.7271245833333334,1.3105766666666667,0.9688108333333334,101.34316666666666
2016-09-30,0.7635685714285714,1.1209709523809523,1.2969128571428572,0.7268619047619047,1.3141614285714287,0.9694371428571429,101.2005238095238
2016-10-02,0.76519,1.1236366666666666,1.2934966666666667,0.7275200000000001,1.3122666666666667,0.9713033333333333,101.43666666666667
2016-10-03,0.7666987500000001,1.1224654166666668,1.2877991666666666,0.7271458333333333,1.3110941666666667,0.9725354166666667,101.484
2016-10-04,0.7647954166666667,1.1188216666666666,1.2769320833333333,0.7254370833333333,1.3165033333333334,0.9781624999999999,102.53425
2016-10-05,0.7619883333333334,1.12130625,1.2737054166666668,0.7176716666666666,1.318475,0.9763833333333333,103.18745833333332
2016-10-06,0.7586387499999999,1.1175820833333334,1.26625,0.7158045833333334,1.3204429166666667,0.9781270833333333,103.75566666666667
2016-10-07,0.7578380952380952,1.1147961904761905,1.2420504761904763,0.7142433333333333,1.32573,0.9805957142857143,103.4872380952381
2016-10-09,0.75974,1.11912,1.2432433333333333,0.7165400000000001,1.3251966666666666,0.9776433333333333,103.08233333333334
2016-10-10,0.7600054166666667,1.1162729166666667,1.2387783333333333,0.7141525,1.3215704166666666,0.9808262499999999,103.364875
2016-10-11,0.7550591666666667,1.1087925,1.2247575,0.7069729166666666,1.3219029166666667,0.98637,103.691875
2016-10-12,0.7569400000000001,1.1027641666666665,1.2237595833333332,0.7065704166666666,1.3245891666666667,0.98940625,103.89104166666665
2016-10-13,0.7548345833333333,1.10315,1.2205933333333332,0.7069329166666667,1.3243983333333333,0.98790875,103.77345833333334
2016-10-14,0.7606842857142857,1.101057619047619,1.2206485714285715,0.7098019047619047,1.317600476190476,0.9885157142857143,104.12266666666667
2016-10-16,0.7605566666666667,1.09686,1.2169266666666667,0.7085766666666666,1.3141233333333335,0.9904233333333333,104.20966666666668
2016-10-17,0.7612479166666667,1.099165,1.2174658333333335,0.7125058333333333,1.3145125,0.9890020833333333,104.03137500000001
2016-10-18,0.76700875,1.0997975,1.2270458333333334,0.7193308333333334,1.3096966666666667,0.9889716666666667,103.90783333333333
2016-10-19,0.7691745833333333,1.0978895833333333,1.2286408333333334,0.7216570833333332,1.3102779166666665,0.9891566666666667,103.48741666666666
2016-10-20,0.7653566666666666,1.0953025,1.22639875,0.72135375,1.3182795833333334,0.99054875,103.800875
2016-10-21,0.7619228571428571,1.0888161904761904,1.2223933333333332,0.7163190476190476,1.3281409523809524,0.9946233333333334,103.89119047619049
2016-10-23,0.7602766666666666,1.0879666666666667,1.2219433333333334,0.7154433333333333,1.33463,0.9942433333333334,103.90866666666666
2016-10-24,0.7611804166666666,1.08786625,1.2218683333333333,0.7146741666666667,1.3351333333333333,0.9938795833333334,104.0625
2016-10-25,0.7633583333333332,1.0880320833333335,1.2197904166666667,0.7151424999999999,1.3338954166666666,0.9947425,104.40604166666667
2016-10-26,0.766965,1.0907083333333334,1.2206441666666665,0.7159825,1.336,0.9932754166666666,104.35120833333333
2016-10-27,0.7610091666666667,1.09053625,1.21993375,0.71357375,1.33839625,0.9934404166666666,104.86991666666667
2016-10-28,0.7586785714285714,1.09279,1.2168585714285716,0.7140566666666667,1.33854,0.9923442857142858,105.1532380952381
2016-10-30,0.7593266666666666,1.09816,1.2194900000000002,0.7158466666666667,1.34089,0.9876266666666668,104.579
2016-10-31,0.76053,1.0962870833333334,1.2196495833333334,0.7149475000000001,1.3403841666666667,0.9888545833333334,104.90858333333334
2016-11-01,0.7652512499999999,1.1013395833333333,1.2234725,0.7174595833333334,1.3393804166666667,0.98241875,104.59458333333333
2016-11-02,0.76497125,1.1086058333333333,1.2279154166666666,0.7262720833333334,1.3387645833333333,0.9726008333333334,103.49258333333334
2016-11-03,0.76730125,1.11008875,1.2403845833333333,0.7313875,1.3383658333333335,0.9728366666666667,102.97833333333334
2016-11-04,0.7676371428571429,1.1105619047619046,1.248937619047619,0.7316147619047619,1.3407071428571429,0.9723990476190477,103.07066666666667
2016-11-06,0.76723,1.108885,1.2478099999999999,0.732205,1.33622,0.974615,104.006
2016-11-07,0.76913375,1.1058370833333333,1.2418225,0.73174,1.3383708333333333,0.9756608333333333,104.41675
2016-11-08,0.7717804166666666,1.1037041666666667,1.23935375,0.7346316666666667,1.3350279166666665,0.97591375,104.71779166666666
2016-11-09,0.7662291666666666,1.1040045833333334,1.2427583333333334,0.7310779166666667,1.3416579166666667,0.9760783333333333,104.08954166666666
2016-11-10,0.7646183333333334,1.0906504166666666,1.24670875,0.7238862500000001,1.34430875,0.9859045833333333,106.21879166666668
2016-11-11,0.7578868181818182,1.0877804545454546,1.2592822727272728,0.71724,1.3504513636363635,0.9866227272727273,106.53809090909091
2016-11-13,0.75491,1.08305,1.2576,0.71187,1.3519299999999999,0.9891000000000001,106.838
2016-11-14,0.7546383333333333,1.0761399999999999,1.2511554166666665,0.70938625,1.3559937499999999,0.99544625,107.92595833333333
2016-11-15,0.7551899999999999,1.0747437499999999,1.2448608333333333,0.7102849999999999,1.3503270833333334,0.99870875,108.54495833333334
2016-11-16,0.75058625,1.07114125,1.24511375,0.7077354166666666,1.3442308333333333,1.0018295833333333,109.22925
2016-11-17,0.7453658333333334,1.0681083333333332,1.24371625,0.7070933333333334,1.3448479166666667,1.0032158333333332,109.39508333333333
2016-11-18,0.7371800000000001,1.0601654545454546,1.2376013636363636,0.7023786363636364,1.3526581818181818,1.0091386363636365,110.53736363636364
2016-11-20,0.73276,1.05847,1.233565,0.699755,1.3505850000000001,1.01065,110.93
2016-11-21,0.7350354166666667,1.06177625,1.2408287500000001,0.7036875,1.3446041666666666,1.0093758333333334,110.909875
2016-11-22,0.7394783333333333,1.0624958333333334,1.24509,0.7063608333333334,1.34171375,1.0101562499999999,110.92883333333333
2016-11-23,0.7406920833333334,1.0590241666666667,1.2416529166666666,0.7035929166666667,1.3462833333333333,1.0135520833333334,111.72008333333333
2016-11-24,0.7393558333333333,1.0551804166666667,1.2445458333333332,0.6995925000000001,1.3499391666666665,1.01706875,113.07574999999999
2016-11-25,0.7435163636363636,1.0586045454545454,1.2451681818181817,0.7032272727272727,1.3498527272727274,1.0143340909090908,113.19018181818183
2016-11-27,0.74408,1.06036,1.24735,0.7043250000000001,1.351755,1.013055,112.75399999999999
2016-11-28,0.747325,1.0619379166666667,1.2446058333333332,0.7074470833333333,1.3447920833333333,1.0122079166666667,112.134125
2016-11-29,0.7472725000000001,1.0613833333333333,1.2455054166666666,0.7100375,1.3434395833333335,1.0135445833333334,112.44816666666667
2016-11-30,0.7436291666666667,1.0620420833333333,1.2484720833333334,0.7119258333333334,1.3421787500000002,1.0152570833333334,113.41245833333333
2016-12-01,0.7401125,1.0623629166666666,1.2572929166666666,0.70813,1.33717125,1.0137354166666668,114.24841666666667
2016-12-02,0.7428763636363637,1.0661854545454545,1.2640381818181818,0.7108,1.3300222727272728,1.0105427272727272,113.82454545454544
2016-12-04,0.742525,1.05502,1.26493,0.70894,1.333085,1.015525,113.28
2016-12-05,0.7450770833333333,1.0668975,1.27085375,0.710845,1.3299941666666666,1.011265,113.892875
2016-12-06,0.7452858333333333,1.0739783333333335,1.2721633333333333,0.7126316666666667,1.3277291666666666,1.0083962499999999,113.92895833333334
2016-12-07,0.74531625,1.0735629166666667,1.2625608333333334,0.7140633333333333,1.32658,1.00880125,113.97108333333334
2016-12-08,0.7473074999999999,1.0703766666666665,1.2623075000000001,0.7189241666666667,1.3212404166666667,1.0108679166666665,113.81004166666666
2016-12-09,0.7459640909090909,1.0582472727272727,1.258244090909091,0.7159795454545455,1.3185259090909092,1.0175118181818181,114.81136363636364
2016-12-11,0.74423,1.054595,1.2592349999999999,0.712135,1.313425,1.01793,115.4325
2016-12-12,0.7474654166666667,1.0596679166666667,1.2630483333333333,0.71685,1.3127770833333334,1.0158454166666666,115.41691666666667
2016-12-13,0.7493608333333333,1.062775,1.2681795833333334,0.7198541666666666,1.3125358333333332,1.012735,115.21783333333333
2016-12-14,0.7481575,1.0618608333333335,1.2649041666666667,0.7195895833333333,1.31544875,1.01277375,115.49975
2016-12-15,0.73859875,1.0454695833333334,1.2485304166666666,0.7065570833333333,1.33276625,1.0272120833333334,117.91216666666666
2016-12-16,0.7331195454545455,1.043840909090909,1.2441045454545454,0.7002645454545454,1.3343404545454545,1.0280254545454546,118.08522727272727
2016-12-18,0.728425,1.0446550000000001,1.24852,0.69618,1.333535,1.026805,117.83449999999999
2016-12-19,0.7272679166666666,1.0438758333333333,1.2436016666666667,0.6954095833333334,1.3370916666666668,1.0256945833333333,117.23245833333334
2016-12-20,0.7248195833333333,1.0389675,1.2369091666666667,0.6915416666666667,1.3396033333333335,1.028535,117.79258333333333
2016-12-21,0.72517625,1.0416879166666666,1.2360312500000001,0.69169125,1.3386783333333332,1.0267329166666668,117.56066666666668
2016-12-22,0.7222141666666667,1.04427875,1.2327120833333334,0.69057,1.346205,1.0253016666666668,117.59229166666667
2016-12-23,0.7192590909090909,1.0446522727272727,1.2270063636363635,0.6891059090909091,1.3509413636363636,1.0260327272727272,117.36331818181817
2016-12-25,0.716935,1.045315,1.22779,0.68753,1.351955,1.0256,117.2715
2016-12-26,0.7193116666666667,1.0453658333333333,1.22777125,0.6897191666666668,1.35051625,1.0260458333333333,117.07879166666667
2016-12-27,0.7185379166666667,1.0449183333333334,1.2267458333333334,0.6888424999999999,1.35448375,1.0283120833333335,117.39866666666667
2016-12-28,0.7188529166666666,1.0428675,1.2244591666666667,0.6915633333333333,1.3568241666666667,1.0286754166666665,117.5215
2016-12-29,0.7208087499999999,1.0467454166666668,1.2248033333333332,0.6946466666666667,1.3517741666666667,1.0243708333333335,116.57675
2016-12-30,0.7226436363636363,1.053885,1.2312004545454547,0.6954468181818182,1.3459295454545455,1.0185286363636363,116.76072727272727
2017-01-01,0.72096,1.052035,1.2340049999999998,,1.3431199999999999,1.018255,116.845
2017-01-02,0.7189175,1.0484779166666667,1.2309416666666666,0.6927841666666666,1.3427429166666667,1.0217391666666666,117.22958333333334
2017-01-03,0.7219808333333333,1.0429154166666665,1.2268541666666666,0.69326375,1.34264,1.0259354166666668,117.74933333333333
2017-01-04,0.7259241666666667,1.04428125,1.2279912499999999,0.6936945833333333,1.3364629166666668,1.0250520833333334,117.61958333333332
2017-01-05,0.7313083333333333,1.0552879166666667,1.2355545833333335,0.69982125,1.3263233333333333,1.0152745833333332,116.02862499999999
2017-01-06,0.7320618181818183,1.0570240909090909,1.2348213636363636,0.6998509090909091,1.3242304545454546,1.0134713636363637,116.31649999999999
2017-01-08,0.73016,1.053085,1.22558,0.6962649999999999,1.324485,1.01729,117.15899999999999
2017-01-09,0.7333654166666667,1.0546454166666666,1.2181066666666667,0.69870625,1.3237758333333334,1.0167833333333334,116.72708333333333
2017-01-10,0.7361833333333333,1.05824125,1.2156895833333332,0.7000595833333333,1.3222737500000001,1.0144520833333333,115.78025000000001
2017-01-11,0.7398033333333333,1.0545904166666666,1.2159033333333333,0.7012191666666667,1.3219395833333334,1.01732125,115.90279166666666
2017-01-12,0.7486229166666667,1.0629666666666666,1.2217833333333334,0.7104295833333333,1.31166125,1.0096941666666666,114.40983333333334
2017-01-13,0.748719090909091,1.062889090909091,1.2176295454545454,0.71133,1.3141859090909092,1.0092545454545456,114.80840909090908
2017-01-15,0.749115,1.062465,1.20419,0.712425,1.31284,1.01009,114.318
2017-01-16,0.7475125,1.0604258333333334,1.20458,0.7098045833333333,1.3150950000000001,1.0111283333333334,114.13375
2017-01-17,0.7530754166666668,1.0675295833333334,1.2245575,0.7170916666666667,1.3082675000000001,1.0044966666666666,113.23383333333334
2017-01-18,0.7541629166666667,1.0676791666666665,1.2310412499999999,0.7182154166666667,1.3131420833333334,1.0036116666666668,113.48979166666668
2017-01-19,0.7540183333333333,1.0641970833333334,1.2303929166666667,0.71625375,1.3292583333333334,1.0074583333333333,114.85358333333333
2017-01-20,0.7550754545454545,1.0670122727272728,1.2333813636363635,0.7170577272727272,1.3326986363636364,1.0053590909090908,114.8665
2017-01-22,0.75648,1.070795,1.23814,0.717945,1.3314,1.00135,114.0975
2017-01-23,0.7569370833333333,1.0740508333333334,1.2459683333333333,0.7207020833333333,1.3279104166666666,0.9988683333333334,113.33187500000001
2017-01-24,0.75782125,1.0744429166666667,1.2499004166666665,0.7241733333333333,1.3211116666666667,0.9992616666666666,113.33145833333333
2017-01-25,0.7550374999999999,1.07377625,1.25734875,0.7255879166666667,1.3109258333333333,1.000075,113.54508333333332
2017-01-26,0.7549620833333334,1.0715420833333333,1.2612954166666668,0.7258745833333333,1.3087920833333333,0.99916625,114.042875
2017-01-27,0.7537513636363635,1.0685904545454545,1.2553977272727272,0.7253463636363636,1.311735909090909,1.0000022727272726,115.06640909090908
2017-01-29,0.7556,1.07152,1.257935,0.7270749999999999,1.3130199999999999,0.9975050000000001,114.771
2017-01-30,0.7550537500000001,1.0696795833333332,1.2526270833333333,0.72681125,1.3126345833333333,0.9975070833333333,114.24366666666667
2017-01-31,0.7570516666666666,1.0746325,1.252375,0.7304095833333334,1.30666125,0.9921670833333334,113.22729166666666
2017-02-01,0.7573116666666667,1.0777704166666666,1.2616729166666667,0.7269375,1.3068958333333334,0.9913908333333333,113.29566666666666
2017-02-02,0.7658575,1.0789666666666666,1.2606641666666667,0.7299866666666667,1.30119125,0.9904816666666667,112.65204166666666
2017-02-03,0.7660940909090909,1.0761213636363636,1.2501895454545455,0.7289977272727272,1.3026245454545455,0.9934436363636364,112.867
2017-02-05,0.76749,1.0783,1.247955,0.730945,1.3023150000000001,0.992405,112.6065
2017-02-06,0.76558875,1.0751237500000002,1.24721875,0.7312320833333333,1.3054920833333334,0.9928766666666666,112.27329166666668
2017-02-07,0.7636041666666666,1.0690620833333333,1.2448975,0.7316333333333334,1.3154008333333334,0.9966054166666667,112.13970833333333
2017-02-08,0.7635974999999999,1.0678916666666667,1.251165,0.72961125,1.3161924999999999,0.9966495833333333,112.09775
2017-02-09,0.76302875,1.0674925,1.2522645833333332,0.7201058333333333,1.3138566666666667,0.9983554166666666,112.63283333333334
2017-02-10,0.7653213636363637,1.064248181818182,1.2488345454545455,0.7190890909090909,1.3116059090909091,1.0027672727272727,113.55077272727273
2017-02-12,0.766645,1.0625,1.24848,0.71951,1.310355,1.003905,113.78399999999999
2017-02-13,0.7657020833333333,1.0617433333333333,1.2509075,0.71859,1.3087108333333333,1.00446375,113.76716666666665
2017-02-14,0.7667695833333333,1.0598079166666665,1.2491754166666666,0.717435,1.30601125,1.0054070833333333,113.801
2017-02-15,0.76829625,1.0575645833333334,1.2447283333333334,0.7186508333333333,1.30796,1.00709625,114.38612499999999
2017-02-16,0.7702133333333333,1.0641908333333332,1.2482858333333333,0.7223529166666666,1.3056204166666667,1.00076125,113.59145833333334
2017-02-17,0.7678636363636364,1.0644390909090908,1.2452640909090908,0.7193495454545454,1.3085486363636365,0.9996349999999999,113.06736363636364
2017-02-19,0.76685,1.062295,1.24226,0.7183200000000001,1.30904,1.002035,112.93
2017-02-20,0.7677645833333333,1.0615875000000001,1.2450204166666667,0.7181445833333333,1.3098108333333334,1.0029466666666667,113.10420833333335
2017-02-21,0.7668925,1.0556129166666668,1.2448779166666666,0.7154012500000001,1.3142791666666667,1.0078612500000002,113.59325
2017-02-22,0.7689483333333333,1.05357,1.246625,0.7167891666666667,1.3157608333333333,1.0108270833333333,113.30504166666667
2017-02-23,0.7703133333333333,1.0566841666666666,1.249415,0.72155375,1.3128283333333333,1.0085645833333332,112.96241666666667
